-1.25547	0.267723
-1.25503	0.267974
-1.25459	0.268225
-1.25416	0.268475
-1.25372	0.268726
-1.25328	0.268976
-1.25284	0.269227
-1.25241	0.269477
-1.25197	0.269727
-1.25153	0.269977
-1.2511	0.270227
-1.25066	0.270477
-1.25022	0.270727
-1.24978	0.270976
-1.24935	0.271226
-1.24891	0.271475
-1.24847	0.271725
-1.24804	0.271974
-1.2476	0.272223
-1.24716	0.272472
-1.24672	0.272721
-1.24629	0.27297
-1.24585	0.273219
-1.24541	0.273468
-1.24498	0.273716
-1.24454	0.273965
-1.2441	0.274213
-1.24366	0.274461
-1.24323	0.274709
-1.24279	0.274957
-1.24235	0.275205
-1.24192	0.275453
-1.24148	0.275701
-1.24104	0.275949
-1.2406	0.276196
-1.24017	0.276444
-1.23973	0.276691
-1.23929	0.276938
-1.23886	0.277185
-1.23842	0.277432
-1.23798	0.277679
-1.23754	0.277926
-1.23711	0.278173
-1.23667	0.278419
-1.23623	0.278666
-1.2358	0.278912
-1.23536	0.279158
-1.23492	0.279404
-1.23448	0.27965
-1.23405	0.279896
-1.23361	0.280142
-1.23317	0.280388
-1.23274	0.280633
-1.2323	0.280879
-1.23186	0.281124
-1.23142	0.281369
-1.23099	0.281614
-1.23055	0.281859
-1.23011	0.282104
-1.22968	0.282349
-1.22924	0.282593
-1.2288	0.282838
-1.22836	0.283082
-1.22793	0.283326
-1.22749	0.28357
-1.22705	0.283814
-1.22662	0.284058
-1.22618	0.284302
-1.22574	0.284546
-1.2253	0.284789
-1.22487	0.285032
-1.22443	0.285276
-1.22399	0.285519
-1.22356	0.285762
-1.22312	0.286005
-1.22268	0.286247
-1.22224	0.28649
-1.22181	0.286732
-1.22137	0.286975
-1.22093	0.287217
-1.22049	0.287459
-1.22006	0.287701
-1.21962	0.287943
-1.21918	0.288185
-1.21875	0.288426
-1.21831	0.288668
-1.21787	0.288909
-1.21743	0.28915
-1.217	0.289391
-1.21656	0.289632
-1.21612	0.289873
-1.21569	0.290113
-1.21525	0.290354
-1.21481	0.290594
-1.21437	0.290834
-1.21394	0.291074
-1.2135	0.291314
-1.21306	0.291554
-1.21263	0.291794
-1.21219	0.292033
-1.21175	0.292273
-1.21131	0.292512
-1.21088	0.292751
-1.21044	0.29299
-1.21	0.293229
-1.20957	0.293468
-1.20913	0.293706
-1.20869	0.293944
-1.20825	0.294183
-1.20782	0.294421
-1.20738	0.294659
-1.20694	0.294897
-1.20651	0.295134
-1.20607	0.295372
-1.20563	0.295609
-1.20519	0.295846
-1.20476	0.296083
-1.20432	0.29632
-1.20388	0.296557
-1.20345	0.296794
-1.20301	0.29703
-1.20257	0.297267
-1.20213	0.297503
-1.2017	0.297739
-1.20126	0.297975
-1.20082	0.29821
-1.20039	0.298446
-1.19995	0.298681
-1.19951	0.298917
-1.19907	0.299152
-1.19864	0.299387
-1.1982	0.299621
-1.19776	0.299856
-1.19733	0.300091
-1.19689	0.300325
-1.19645	0.300559
-1.19601	0.300793
-1.19558	0.301027
-1.19514	0.301261
-1.1947	0.301494
-1.19427	0.301728
-1.19383	0.301961
-1.19339	0.302194
-1.19295	0.302427
-1.19252	0.30266
-1.19208	0.302892
-1.19164	0.303125
-1.19121	0.303357
-1.19077	0.303589
-1.19033	0.303821
-1.18989	0.304053
-1.18946	0.304284
-1.18902	0.304516
-1.18858	0.304747
-1.18815	0.304978
-1.18771	0.305209
-1.18727	0.30544
-1.18683	0.30567
-1.1864	0.305901
-1.18596	0.306131
-1.18552	0.306361
-1.18508	0.306591
-1.18465	0.306821
-1.18421	0.30705
-1.18377	0.30728
-1.18334	0.307509
-1.1829	0.307738
-1.18246	0.307967
-1.18202	0.308196
-1.18159	0.308424
-1.18115	0.308653
-1.18071	0.308881
-1.18028	0.309109
-1.17984	0.309337
-1.1794	0.309565
-1.17896	0.309792
-1.17853	0.310019
-1.17809	0.310247
-1.17765	0.310474
-1.17722	0.3107
-1.17678	0.310927
-1.17634	0.311153
-1.1759	0.31138
-1.17547	0.311606
-1.17503	0.311832
-1.17459	0.312057
-1.17416	0.312283
-1.17372	0.312508
-1.17328	0.312734
-1.17284	0.312959
-1.17241	0.313183
-1.17197	0.313408
-1.17153	0.313632
-1.1711	0.313857
-1.17066	0.314081
-1.17022	0.314305
-1.16978	0.314529
-1.16935	0.314752
-1.16891	0.314975
-1.16847	0.315199
-1.16804	0.315422
-1.1676	0.315644
-1.16716	0.315867
-1.16672	0.316089
-1.16629	0.316312
-1.16585	0.316534
-1.16541	0.316756
-1.16498	0.316977
-1.16454	0.317199
-1.1641	0.31742
-1.16366	0.317641
-1.16323	0.317862
-1.16279	0.318083
-1.16235	0.318303
-1.16192	0.318523
-1.16148	0.318744
-1.16104	0.318964
-1.1606	0.319183
-1.16017	0.319403
-1.15973	0.319622
-1.15929	0.319841
-1.15886	0.32006
-1.15842	0.320279
-1.15798	0.320498
-1.15754	0.320716
-1.15711	0.320934
-1.15667	0.321152
-1.15623	0.32137
-1.1558	0.321588
-1.15536	0.321805
-1.15492	0.322022
-1.15448	0.322239
-1.15405	0.322456
-1.15361	0.322673
-1.15317	0.322889
-1.15273	0.323105
-1.1523	0.323321
-1.15186	0.323537
-1.15142	0.323752
-1.15099	0.323968
-1.15055	0.324183
-1.15011	0.324398
-1.14967	0.324613
-1.14924	0.324827
-1.1488	0.325042
-1.14836	0.325256
-1.14793	0.32547
-1.14749	0.325684
-1.14705	0.325897
-1.14661	0.32611
-1.14618	0.326324
-1.14574	0.326536
-1.1453	0.326749
-1.14487	0.326962
-1.14443	0.327174
-1.14399	0.327386
-1.14355	0.327598
-1.14312	0.32781
-1.14268	0.328021
-1.14224	0.328232
-1.14181	0.328443
-1.14137	0.328654
-1.14093	0.328865
-1.14049	0.329075
-1.14006	0.329285
-1.13962	0.329495
-1.13918	0.329705
-1.13875	0.329915
-1.13831	0.330124
-1.13787	0.330333
-1.13743	0.330542
-1.137	0.330751
-1.13656	0.330959
-1.13612	0.331167
-1.13569	0.331375
-1.13525	0.331583
-1.13481	0.331791
-1.13437	0.331998
-1.13394	0.332205
-1.1335	0.332412
-1.13306	0.332619
-1.13263	0.332825
-1.13219	0.333032
-1.13175	0.333238
-1.13131	0.333444
-1.13088	0.333649
-1.13044	0.333855
-1.13	0.33406
-1.12957	0.334265
-1.12913	0.33447
-1.12869	0.334674
-1.12825	0.334878
-1.12782	0.335082
-1.12738	0.335286
-1.12694	0.33549
-1.12651	0.335693
-1.12607	0.335896
-1.12563	0.336099
-1.12519	0.336302
-1.12476	0.336505
-1.12432	0.336707
-1.12388	0.336909
-1.12345	0.337111
-1.12301	0.337312
-1.12257	0.337514
-1.12213	0.337715
-1.1217	0.337916
-1.12126	0.338117
-1.12082	0.338317
-1.12038	0.338517
-1.11995	0.338717
-1.11951	0.338917
-1.11907	0.339116
-1.11864	0.339316
-1.1182	0.339515
-1.11776	0.339714
-1.11732	0.339912
-1.11689	0.340111
-1.11645	0.340309
-1.11601	0.340507
-1.11558	0.340704
-1.11514	0.340902
-1.1147	0.341099
-1.11426	0.341296
-1.11383	0.341493
-1.11339	0.341689
-1.11295	0.341886
-1.11252	0.342082
-1.11208	0.342278
-1.11164	0.342473
-1.1112	0.342668
-1.11077	0.342864
-1.11033	0.343058
-1.10989	0.343253
-1.10946	0.343447
-1.10902	0.343642
-1.10858	0.343836
-1.10814	0.344029
-1.10771	0.344223
-1.10727	0.344416
-1.10683	0.344609
-1.1064	0.344802
-1.10596	0.344994
-1.10552	0.345186
-1.10508	0.345378
-1.10465	0.34557
-1.10421	0.345762
-1.10377	0.345953
-1.10334	0.346144
-1.1029	0.346335
-1.10246	0.346525
-1.10202	0.346715
-1.10159	0.346906
-1.10115	0.347095
-1.10071	0.347285
-1.10028	0.347474
-1.09984	0.347663
-1.0994	0.347852
-1.09896	0.348041
-1.09853	0.348229
-1.09809	0.348417
-1.09765	0.348605
-1.09722	0.348793
-1.09678	0.34898
-1.09634	0.349167
-1.0959	0.349354
-1.09547	0.349541
-1.09503	0.349727
-1.09459	0.349913
-1.09416	0.350099
-1.09372	0.350285
-1.09328	0.35047
-1.09284	0.350655
-1.09241	0.35084
-1.09197	0.351025
-1.09153	0.351209
-1.0911	0.351393
-1.09066	0.351577
-1.09022	0.351761
-1.08978	0.351944
-1.08935	0.352128
-1.08891	0.35231
-1.08847	0.352493
-1.08803	0.352675
-1.0876	0.352858
-1.08716	0.353039
-1.08672	0.353221
-1.08629	0.353402
-1.08585	0.353584
-1.08541	0.353764
-1.08497	0.353945
-1.08454	0.354125
-1.0841	0.354305
-1.08366	0.354485
-1.08323	0.354665
-1.08279	0.354844
-1.08235	0.355023
-1.08191	0.355202
-1.08148	0.355381
-1.08104	0.355559
-1.0806	0.355737
-1.08017	0.355915
-1.07973	0.356092
-1.07929	0.35627
-1.07885	0.356447
-1.07842	0.356624
-1.07798	0.3568
-1.07754	0.356976
-1.07711	0.357152
-1.07667	0.357328
-1.07623	0.357504
-1.07579	0.357679
-1.07536	0.357854
-1.07492	0.358028
-1.07448	0.358203
-1.07405	0.358377
-1.07361	0.358551
-1.07317	0.358725
-1.07273	0.358898
-1.0723	0.359071
-1.07186	0.359244
-1.07142	0.359417
-1.07099	0.359589
-1.07055	0.359761
-1.07011	0.359933
-1.06967	0.360104
-1.06924	0.360276
-1.0688	0.360447
-1.06836	0.360618
-1.06793	0.360788
-1.06749	0.360958
-1.06705	0.361128
-1.06661	0.361298
-1.06618	0.361467
-1.06574	0.361637
-1.0653	0.361806
-1.06487	0.361974
-1.06443	0.362143
-1.06399	0.362311
-1.06355	0.362479
-1.06312	0.362646
-1.06268	0.362814
-1.06224	0.362981
-1.06181	0.363147
-1.06137	0.363314
-1.06093	0.36348
-1.06049	0.363646
-1.06006	0.363812
-1.05962	0.363977
-1.05918	0.364143
-1.05875	0.364307
-1.05831	0.364472
-1.05787	0.364636
-1.05743	0.364801
-1.057	0.364964
-1.05656	0.365128
-1.05612	0.365291
-1.05568	0.365454
-1.05525	0.365617
-1.05481	0.36578
-1.05437	0.365942
-1.05394	0.366104
-1.0535	0.366265
-1.05306	0.366427
-1.05262	0.366588
-1.05219	0.366749
-1.05175	0.366909
-1.05131	0.36707
-1.05088	0.36723
-1.05044	0.36739
-1.05	0.367549
-1.04956	0.367708
-1.04913	0.367867
-1.04869	0.368026
-1.04825	0.368184
-1.04782	0.368343
-1.04738	0.3685
-1.04694	0.368658
-1.0465	0.368815
-1.04607	0.368972
-1.04563	0.369129
-1.04519	0.369286
-1.04476	0.369442
-1.04432	0.369598
-1.04388	0.369753
-1.04344	0.369909
-1.04301	0.370064
-1.04257	0.370219
-1.04213	0.370373
-1.0417	0.370528
-1.04126	0.370682
-1.04082	0.370835
-1.04038	0.370989
-1.03995	0.371142
-1.03951	0.371295
-1.03907	0.371448
-1.03864	0.3716
-1.0382	0.371752
-1.03776	0.371904
-1.03732	0.372055
-1.03689	0.372207
-1.03645	0.372358
-1.03601	0.372508
-1.03558	0.372659
-1.03514	0.372809
-1.0347	0.372959
-1.03426	0.373108
-1.03383	0.373258
-1.03339	0.373407
-1.03295	0.373555
-1.03252	0.373704
-1.03208	0.373852
-1.03164	0.374
-1.0312	0.374148
-1.03077	0.374295
-1.03033	0.374442
-1.02989	0.374589
-1.02946	0.374735
-1.02902	0.374882
-1.02858	0.375028
-1.02814	0.375173
-1.02771	0.375319
-1.02727	0.375464
-1.02683	0.375608
-1.0264	0.375753
-1.02596	0.375897
-1.02552	0.376041
-1.02508	0.376185
-1.02465	0.376328
-1.02421	0.376471
-1.02377	0.376614
-1.02333	0.376757
-1.0229	0.376899
-1.02246	0.377041
-1.02202	0.377183
-1.02159	0.377324
-1.02115	0.377465
-1.02071	0.377606
-1.02027	0.377747
-1.01984	0.377887
-1.0194	0.378027
-1.01896	0.378167
-1.01853	0.378306
-1.01809	0.378446
-1.01765	0.378585
-1.01721	0.378723
-1.01678	0.378861
-1.01634	0.378999
-1.0159	0.379137
-1.01547	0.379275
-1.01503	0.379412
-1.01459	0.379549
-1.01415	0.379685
-1.01372	0.379822
-1.01328	0.379958
-1.01284	0.380094
-1.01241	0.380229
-1.01197	0.380364
-1.01153	0.380499
-1.01109	0.380634
-1.01066	0.380768
-1.01022	0.380902
-1.00978	0.381036
-1.00935	0.381169
-1.00891	0.381302
-1.00847	0.381435
-1.00803	0.381568
-1.0076	0.3817
-1.00716	0.381832
-1.00672	0.381964
-1.00629	0.382096
-1.00585	0.382227
-1.00541	0.382358
-1.00497	0.382488
-1.00454	0.382619
-1.0041	0.382749
-1.00366	0.382878
-1.00323	0.383008
-1.00279	0.383137
-1.00235	0.383266
-1.00191	0.383394
-1.00148	0.383523
-1.00104	0.383651
-1.0006	0.383779
-1.00017	0.383906
-0.999728	0.384033
-0.999291	0.38416
-0.998854	0.384287
-0.998417	0.384413
-0.99798	0.384539
-0.997542	0.384665
-0.997105	0.38479
-0.996668	0.384915
-0.996231	0.38504
-0.995794	0.385165
-0.995357	0.385289
-0.994919	0.385413
-0.994482	0.385537
-0.994045	0.38566
-0.993608	0.385783
-0.993171	0.385906
-0.992734	0.386029
-0.992296	0.386151
-0.991859	0.386273
-0.991422	0.386394
-0.990985	0.386516
-0.990548	0.386637
-0.990111	0.386758
-0.989674	0.386878
-0.989236	0.386998
-0.988799	0.387118
-0.988362	0.387238
-0.987925	0.387357
-0.987488	0.387476
-0.987051	0.387595
-0.986613	0.387714
-0.986176	0.387832
-0.985739	0.38795
-0.985302	0.388068
-0.984865	0.388185
-0.984428	0.388302
-0.98399	0.388419
-0.983553	0.388535
-0.983116	0.388651
-0.982679	0.388767
-0.982242	0.388883
-0.981805	0.388998
-0.981367	0.389113
-0.98093	0.389228
-0.980493	0.389342
-0.980056	0.389456
-0.979619	0.38957
-0.979182	0.389684
-0.978744	0.389797
-0.978307	0.38991
-0.97787	0.390023
-0.977433	0.390135
-0.976996	0.390247
-0.976559	0.390359
-0.976121	0.390471
-0.975684	0.390582
-0.975247	0.390693
-0.97481	0.390803
-0.974373	0.390914
-0.973936	0.391024
-0.973499	0.391134
-0.973061	0.391243
-0.972624	0.391352
-0.972187	0.391461
-0.97175	0.39157
-0.971313	0.391678
-0.970876	0.391786
-0.970438	0.391894
-0.970001	0.392002
-0.969564	0.392109
-0.969127	0.392216
-0.96869	0.392322
-0.968253	0.392428
-0.967815	0.392534
-0.967378	0.39264
-0.966941	0.392746
-0.966504	0.392851
-0.966067	0.392956
-0.96563	0.39306
-0.965192	0.393164
-0.964755	0.393268
-0.964318	0.393372
-0.963881	0.393475
-0.963444	0.393579
-0.963007	0.393681
-0.962569	0.393784
-0.962132	0.393886
-0.961695	0.393988
-0.961258	0.39409
-0.960821	0.394191
-0.960384	0.394292
-0.959946	0.394393
-0.959509	0.394493
-0.959072	0.394594
-0.958635	0.394693
-0.958198	0.394793
-0.957761	0.394892
-0.957324	0.394991
-0.956886	0.39509
-0.956449	0.395189
-0.956012	0.395287
-0.955575	0.395385
-0.955138	0.395482
-0.954701	0.395579
-0.954263	0.395676
-0.953826	0.395773
-0.953389	0.39587
-0.952952	0.395966
-0.952515	0.396061
-0.952078	0.396157
-0.95164	0.396252
-0.951203	0.396347
-0.950766	0.396442
-0.950329	0.396536
-0.949892	0.39663
-0.949455	0.396724
-0.949017	0.396818
-0.94858	0.396911
-0.948143	0.397004
-0.947706	0.397096
-0.947269	0.397189
-0.946832	0.397281
-0.946394	0.397373
-0.945957	0.397464
-0.94552	0.397555
-0.945083	0.397646
-0.944646	0.397737
-0.944209	0.397827
-0.943772	0.397917
-0.943334	0.398007
-0.942897	0.398096
-0.94246	0.398185
-0.942023	0.398274
-0.941586	0.398363
-0.941149	0.398451
-0.940711	0.398539
-0.940274	0.398627
-0.939837	0.398714
-0.9394	0.398801
-0.938963	0.398888
-0.938526	0.398975
-0.938088	0.399061
-0.937651	0.399147
-0.937214	0.399233
-0.936777	0.399318
-0.93634	0.399403
-0.935903	0.399488
-0.935465	0.399573
-0.935028	0.399657
-0.934591	0.399741
-0.934154	0.399825
-0.933717	0.399908
-0.93328	0.399991
-0.932842	0.400074
-0.932405	0.400156
-0.931968	0.400239
-0.931531	0.40032
-0.931094	0.400402
-0.930657	0.400483
-0.930219	0.400565
-0.929782	0.400645
-0.929345	0.400726
-0.928908	0.400806
-0.928471	0.400886
-0.928034	0.400966
-0.927597	0.401045
-0.927159	0.401124
-0.926722	0.401203
-0.926285	0.401281
-0.925848	0.401359
-0.925411	0.401437
-0.924974	0.401515
-0.924536	0.401592
-0.924099	0.401669
-0.923662	0.401746
-0.923225	0.401823
-0.922788	0.401899
-0.922351	0.401975
-0.921913	0.40205
-0.921476	0.402126
-0.921039	0.402201
-0.920602	0.402275
-0.920165	0.40235
-0.919728	0.402424
-0.91929	0.402498
-0.918853	0.402572
-0.918416	0.402645
-0.917979	0.402718
-0.917542	0.402791
-0.917105	0.402863
-0.916667	0.402935
-0.91623	0.403007
-0.915793	0.403079
-0.915356	0.40315
-0.914919	0.403221
-0.914482	0.403292
-0.914045	0.403362
-0.913607	0.403433
-0.91317	0.403503
-0.912733	0.403572
-0.912296	0.403641
-0.911859	0.403711
-0.911422	0.403779
-0.910984	0.403848
-0.910547	0.403916
-0.91011	0.403984
-0.909673	0.404051
-0.909236	0.404119
-0.908799	0.404186
-0.908361	0.404253
-0.907924	0.404319
-0.907487	0.404385
-0.90705	0.404451
-0.906613	0.404517
-0.906176	0.404582
-0.905738	0.404647
-0.905301	0.404712
-0.904864	0.404777
-0.904427	0.404841
-0.90399	0.404905
-0.903553	0.404969
-0.903115	0.405032
-0.902678	0.405095
-0.902241	0.405158
-0.901804	0.40522
-0.901367	0.405283
-0.90093	0.405345
-0.900492	0.405406
-0.900055	0.405468
-0.899618	0.405529
-0.899181	0.40559
-0.898744	0.40565
-0.898307	0.405711
-0.89787	0.405771
-0.897432	0.40583
-0.896995	0.40589
-0.896558	0.405949
-0.896121	0.406008
-0.895684	0.406067
-0.895247	0.406125
-0.894809	0.406183
-0.894372	0.406241
-0.893935	0.406298
-0.893498	0.406355
-0.893061	0.406412
-0.892624	0.406469
-0.892186	0.406525
-0.891749	0.406582
-0.891312	0.406637
-0.890875	0.406693
-0.890438	0.406748
-0.890001	0.406803
-0.889563	0.406858
-0.889126	0.406912
-0.888689	0.406966
-0.888252	0.40702
-0.887815	0.407074
-0.887378	0.407127
-0.88694	0.40718
-0.886503	0.407233
-0.886066	0.407286
-0.885629	0.407338
-0.885192	0.40739
-0.884755	0.407441
-0.884317	0.407493
-0.88388	0.407544
-0.883443	0.407595
-0.883006	0.407645
-0.882569	0.407696
-0.882132	0.407746
-0.881695	0.407795
-0.881257	0.407845
-0.88082	0.407894
-0.880383	0.407943
-0.879946	0.407992
-0.879509	0.40804
-0.879072	0.408088
-0.878634	0.408136
-0.878197	0.408183
-0.87776	0.408231
-0.877323	0.408278
-0.876886	0.408324
-0.876449	0.408371
-0.876011	0.408417
-0.875574	0.408463
-0.875137	0.408508
-0.8747	0.408554
-0.874263	0.408599
-0.873826	0.408644
-0.873388	0.408688
-0.872951	0.408733
-0.872514	0.408777
-0.872077	0.40882
-0.87164	0.408864
-0.871203	0.408907
-0.870765	0.40895
-0.870328	0.408992
-0.869891	0.409035
-0.869454	0.409077
-0.869017	0.409119
-0.86858	0.40916
-0.868143	0.409202
-0.867705	0.409243
-0.867268	0.409283
-0.866831	0.409324
-0.866394	0.409364
-0.865957	0.409404
-0.86552	0.409444
-0.865082	0.409483
-0.864645	0.409522
-0.864208	0.409561
-0.863771	0.4096
-0.863334	0.409638
-0.862897	0.409676
-0.862459	0.409714
-0.862022	0.409751
-0.861585	0.409789
-0.861148	0.409826
-0.860711	0.409862
-0.860274	0.409899
-0.859836	0.409935
-0.859399	0.409971
-0.858962	0.410007
-0.858525	0.410042
-0.858088	0.410077
-0.857651	0.410112
-0.857213	0.410147
-0.856776	0.410181
-0.856339	0.410215
-0.855902	0.410249
-0.855465	0.410282
-0.855028	0.410316
-0.85459	0.410349
-0.854153	0.410382
-0.853716	0.410414
-0.853279	0.410446
-0.852842	0.410478
-0.852405	0.41051
-0.851968	0.410541
-0.85153	0.410573
-0.851093	0.410603
-0.850656	0.410634
-0.850219	0.410664
-0.849782	0.410695
-0.849345	0.410724
-0.848907	0.410754
-0.84847	0.410783
-0.848033	0.410813
-0.847596	0.410841
-0.847159	0.41087
-0.846722	0.410898
-0.846284	0.410926
-0.845847	0.410954
-0.84541	0.410982
-0.844973	0.411009
-0.844536	0.411036
-0.844099	0.411063
-0.843661	0.411089
-0.843224	0.411115
-0.842787	0.411141
-0.84235	0.411167
-0.841913	0.411192
-0.841476	0.411218
-0.841038	0.411243
-0.840601	0.411267
-0.840164	0.411292
-0.839727	0.411316
-0.83929	0.41134
-0.838853	0.411363
-0.838415	0.411387
-0.837978	0.41141
-0.837541	0.411433
-0.837104	0.411455
-0.836667	0.411478
-0.83623	0.4115
-0.835793	0.411522
-0.835355	0.411543
-0.834918	0.411565
-0.834481	0.411586
-0.834044	0.411607
-0.833607	0.411627
-0.83317	0.411648
-0.832732	0.411668
-0.832295	0.411688
-0.831858	0.411707
-0.831421	0.411727
-0.830984	0.411746
-0.830547	0.411765
-0.830109	0.411783
-0.829672	0.411801
-0.829235	0.411819
-0.828798	0.411837
-0.828361	0.411855
-0.827924	0.411872
-0.827486	0.411889
-0.827049	0.411906
-0.826612	0.411923
-0.826175	0.411939
-0.825738	0.411955
-0.825301	0.411971
-0.824863	0.411986
-0.824426	0.412002
-0.823989	0.412017
-0.823552	0.412032
-0.823115	0.412046
-0.822678	0.412061
-0.822241	0.412075
-0.821803	0.412089
-0.821366	0.412102
-0.820929	0.412115
-0.820492	0.412129
-0.820055	0.412141
-0.819618	0.412154
-0.81918	0.412166
-0.818743	0.412179
-0.818306	0.41219
-0.817869	0.412202
-0.817432	0.412213
-0.816995	0.412225
-0.816557	0.412235
-0.81612	0.412246
-0.815683	0.412256
-0.815246	0.412267
-0.814809	0.412277
-0.814372	0.412286
-0.813934	0.412296
-0.813497	0.412305
-0.81306	0.412314
-0.812623	0.412322
-0.812186	0.412331
-0.811749	0.412339
-0.811311	0.412347
-0.810874	0.412355
-0.810437	0.412362
-0.81	0.41237
-0.809563	0.412377
-0.809126	0.412383
-0.808688	0.41239
-0.808251	0.412396
-0.807814	0.412402
-0.807377	0.412408
-0.80694	0.412414
-0.806503	0.412419
-0.806066	0.412424
-0.805628	0.412429
-0.805191	0.412434
-0.804754	0.412438
-0.804317	0.412442
-0.80388	0.412446
-0.803443	0.41245
-0.803005	0.412453
-0.802568	0.412456
-0.802131	0.412459
-0.801694	0.412462
-0.801257	0.412465
-0.80082	0.412467
-0.800382	0.412469
-0.799945	0.412471
-0.799508	0.412472
-0.799071	0.412474
-0.798634	0.412475
-0.798197	0.412476
-0.797759	0.412476
-0.797322	0.412477
-0.796885	0.412477
-0.796448	0.412477
-0.796011	0.412476
-0.795574	0.412476
-0.795136	0.412475
-0.794699	0.412474
-0.794262	0.412473
-0.793825	0.412472
-0.793388	0.41247
-0.792951	0.412468
-0.792513	0.412466
-0.792076	0.412463
-0.791639	0.412461
-0.791202	0.412458
-0.790765	0.412455
-0.790328	0.412452
-0.789891	0.412448
-0.789453	0.412444
-0.789016	0.41244
-0.788579	0.412436
-0.788142	0.412432
-0.787705	0.412427
-0.787268	0.412422
-0.78683	0.412417
-0.786393	0.412412
-0.785956	0.412406
-0.785519	0.4124
-0.785082	0.412394
-0.784645	0.412388
-0.784207	0.412382
-0.78377	0.412375
-0.783333	0.412368
-0.782896	0.412361
-0.782459	0.412354
-0.782022	0.412346
-0.781584	0.412338
-0.781147	0.41233
-0.78071	0.412322
-0.780273	0.412313
-0.779836	0.412305
-0.779399	0.412296
-0.778961	0.412287
-0.778524	0.412277
-0.778087	0.412268
-0.77765	0.412258
-0.777213	0.412248
-0.776776	0.412238
-0.776339	0.412227
-0.775901	0.412217
-0.775464	0.412206
-0.775027	0.412195
-0.77459	0.412183
-0.774153	0.412172
-0.773716	0.41216
-0.773278	0.412148
-0.772841	0.412136
-0.772404	0.412123
-0.771967	0.412111
-0.77153	0.412098
-0.771093	0.412085
-0.770655	0.412072
-0.770218	0.412058
-0.769781	0.412044
-0.769344	0.41203
-0.768907	0.412016
-0.76847	0.412002
-0.768032	0.411987
-0.767595	0.411973
-0.767158	0.411958
-0.766721	0.411942
-0.766284	0.411927
-0.765847	0.411911
-0.765409	0.411895
-0.764972	0.411879
-0.764535	0.411863
-0.764098	0.411847
-0.763661	0.41183
-0.763224	0.411813
-0.762786	0.411796
-0.762349	0.411779
-0.761912	0.411761
-0.761475	0.411743
-0.761038	0.411725
-0.760601	0.411707
-0.760164	0.411689
-0.759726	0.41167
-0.759289	0.411651
-0.758852	0.411632
-0.758415	0.411613
-0.757978	0.411594
-0.757541	0.411574
-0.757103	0.411554
-0.756666	0.411534
-0.756229	0.411514
-0.755792	0.411494
-0.755355	0.411473
-0.754918	0.411452
-0.75448	0.411431
-0.754043	0.41141
-0.753606	0.411388
-0.753169	0.411367
-0.752732	0.411345
-0.752295	0.411323
-0.751857	0.411301
-0.75142	0.411278
-0.750983	0.411255
-0.750546	0.411233
-0.750109	0.411209
-0.749672	0.411186
-0.749234	0.411163
-0.748797	0.411139
-0.74836	0.411115
-0.747923	0.411091
-0.747486	0.411067
-0.747049	0.411042
-0.746611	0.411018
-0.746174	0.410993
-0.745737	0.410968
-0.7453	0.410942
-0.744863	0.410917
-0.744426	0.410891
-0.743989	0.410865
-0.743551	0.410839
-0.743114	0.410813
-0.742677	0.410786
-0.74224	0.41076
-0.741803	0.410733
-0.741366	0.410706
-0.740928	0.410679
-0.740491	0.410651
-0.740054	0.410624
-0.739617	0.410596
-0.73918	0.410568
-0.738743	0.410539
-0.738305	0.410511
-0.737868	0.410482
-0.737431	0.410454
-0.736994	0.410425
-0.736557	0.410395
-0.73612	0.410366
-0.735682	0.410337
-0.735245	0.410307
-0.734808	0.410277
-0.734371	0.410247
-0.733934	0.410216
-0.733497	0.410186
-0.733059	0.410155
-0.732622	0.410124
-0.732185	0.410093
-0.731748	0.410062
-0.731311	0.41003
-0.730874	0.409999
-0.730437	0.409967
-0.729999	0.409935
-0.729562	0.409903
-0.729125	0.40987
-0.728688	0.409838
-0.728251	0.409805
-0.727814	0.409772
-0.727376	0.409739
-0.726939	0.409705
-0.726502	0.409672
-0.726065	0.409638
-0.725628	0.409604
-0.725191	0.40957
-0.724753	0.409536
-0.724316	0.409502
-0.723879	0.409467
-0.723442	0.409432
-0.723005	0.409397
-0.722568	0.409362
-0.72213	0.409327
-0.721693	0.409291
-0.721256	0.409256
-0.720819	0.40922
-0.720382	0.409184
-0.719945	0.409147
-0.719507	0.409111
-0.71907	0.409074
-0.718633	0.409038
-0.718196	0.409001
-0.717759	0.408963
-0.717322	0.408926
-0.716884	0.408889
-0.716447	0.408851
-0.71601	0.408813
-0.715573	0.408775
-0.715136	0.408737
-0.714699	0.408698
-0.714262	0.40866
-0.713824	0.408621
-0.713387	0.408582
-0.71295	0.408543
-0.712513	0.408504
-0.712076	0.408465
-0.711639	0.408425
-0.711201	0.408385
-0.710764	0.408345
-0.710327	0.408305
-0.70989	0.408265
-0.709453	0.408224
-0.709016	0.408184
-0.708578	0.408143
-0.708141	0.408102
-0.707704	0.408061
-0.707267	0.408019
-0.70683	0.407978
-0.706393	0.407936
-0.705955	0.407894
-0.705518	0.407852
-0.705081	0.40781
-0.704644	0.407768
-0.704207	0.407725
-0.70377	0.407683
-0.703332	0.40764
-0.702895	0.407597
-0.702458	0.407554
-0.702021	0.40751
-0.701584	0.407467
-0.701147	0.407423
-0.700709	0.407379
-0.700272	0.407335
-0.699835	0.407291
-0.699398	0.407247
